id,order_id,variant_id,quantity,price_at_purchase
29093,5581,10484,1,100000
29094,13663,9196,1,100000
29095,3274,10317,1,100000
29096,5414,957,1,100000
29097,12700,7611,1,100000
29098,11729,5279,1,100000
29099,13541,4632,1,100000
29100,10171,2367,1,100000
29101,13176,11650,1,100000
29102,8624,11174,1,100000
29103,4537,11646,1,100000
29104,9605,6608,1,100000
29105,14134,2515,1,100000
29106,11924,6779,1,100000
29107,2305,913,1,100000
29108,4915,6811,1,100000
29109,7387,8757,1,100000
29110,14128,7722,1,100000
29111,13102,1380,1,100000
29112,9195,2205,1,100000
29113,13934,3092,1,100000
29114,3872,11889,1,100000
29115,3742,9898,1,100000
29116,14927,11364,1,100000
29117,3179,7166,1,100000
29118,2746,10881,1,100000
29119,12495,3612,1,100000
29120,14962,19,1,100000
29121,6916,6563,1,100000
29122,7159,2746,1,100000
29123,14082,1008,1,100000
29124,1602,7452,1,100000
29125,8591,5013,1,100000
29126,14768,9234,1,100000
29127,7682,482,1,100000
29128,5,5571,1,100000
29129,2540,2757,1,100000
29130,6602,10703,1,100000
29131,9172,9966,1,100000
29132,13438,6497,1,100000
29133,7478,9995,1,100000
29134,4140,5863,1,100000
29135,1575,7571,1,100000
29136,2734,6846,1,100000
29137,6559,9630,1,100000
29138,9662,8359,1,100000
29139,10059,2897,1,100000
29140,11053,2550,1,100000
29141,11382,1560,1,100000
29142,1866,11177,1,100000
29143,1979,10603,1,100000
29144,9584,4885,1,100000
29145,14842,11475,1,100000
29146,1268,6395,1,100000
29147,8132,8358,1,100000
29148,13970,4282,1,100000
29149,14893,1037,1,100000
29150,1307,11519,1,100000
29151,13438,3047,1,100000
29152,6725,10103,1,100000
29153,4155,6247,1,100000
29154,10071,1989,1,100000
29155,1679,2713,1,100000
29156,14759,10990,1,100000
29157,4106,10850,1,100000
29158,7995,7217,1,100000
29159,2933,7812,1,100000
29160,2704,10709,1,100000
29161,5290,10304,1,100000
29162,9938,10907,1,100000
29163,5250,5270,1,100000
29164,7760,1491,1,100000
29165,4100,9896,1,100000
29166,12907,4554,1,100000
29167,4239,4446,1,100000
29168,14211,1856,1,100000
29169,7005,9378,1,100000
29170,3046,3544,1,100000
29171,13348,3211,1,100000
29172,14918,11176,1,100000
29173,6057,10615,1,100000
29174,10278,2192,1,100000
29175,1723,2385,1,100000
29176,9801,3016,1,100000
29177,14778,1778,1,100000
29178,12126,11026,1,100000
29179,12610,9731,1,100000
29180,2788,5935,1,100000
29181,14072,6785,1,100000
29182,4222,9198,1,100000
29183,4919,2905,1,100000
29184,2476,638,1,100000
29185,10879,2131,1,100000
29186,8950,6916,1,100000
29187,5283,7980,1,100000
29188,14397,9224,1,100000
29189,1254,923,1,100000
29190,13151,1962,1,100000
29191,5306,4021,1,100000
29192,1990,8434,1,100000
29193,11300,3243,1,100000
29194,11671,7621,1,100000
29195,10391,1425,1,100000
29196,14922,10803,1,100000
29197,14835,6874,1,100000
29198,923,2381,1,100000
29199,6394,9631,1,100000
29200,2291,7861,1,100000
29201,6111,1726,1,100000
29202,12659,1102,1,100000
29203,2747,351,1,100000
29204,2687,9490,1,100000
29205,6165,11890,1,100000
29206,12291,6209,1,100000
29207,2949,3220,1,100000
29208,3813,3991,1,100000
29209,3470,3985,1,100000
29210,14086,11287,1,100000
29211,12646,9315,1,100000
29212,13254,963,1,100000
29213,5787,10360,1,100000
29214,14363,10798,1,100000
29215,5531,6417,1,100000
29216,8686,5416,1,100000
29217,9584,5447,1,100000
29218,14994,8184,1,100000
29219,8070,361,1,100000
29220,8721,5513,1,100000
29221,10891,2592,1,100000
29222,14389,1211,1,100000
29223,282,9587,1,100000
29224,4304,4730,1,100000
29225,1251,6630,1,100000
29226,1777,1644,1,100000
29227,8122,4765,1,100000
29228,13212,11171,1,100000
29229,12971,11327,1,100000
29230,7300,9650,1,100000
29231,6847,8598,1,100000
29232,10415,285,1,100000
29233,8790,10386,1,100000
29234,742,8809,1,100000
29235,4185,7245,1,100000
29236,8448,5298,1,100000
29237,9818,7465,1,100000
29238,7970,1787,1,100000
29239,10915,54,1,100000
29240,8221,11008,1,100000
29241,6559,5872,1,100000
29242,2027,2216,1,100000
29243,6225,740,1,100000
29244,3863,1654,1,100000
29245,7559,1139,1,100000
29246,9793,4799,1,100000
29247,11338,592,1,100000
29248,7387,214,1,100000
29249,12069,10819,1,100000
29250,13492,3106,1,100000
29251,2312,5520,1,100000
29252,1438,3601,1,100000
29253,14800,4497,1,100000
29254,13013,11334,1,100000
29255,9356,9088,1,100000
29256,10334,10477,1,100000
29257,4606,2769,1,100000
29258,11489,7440,1,100000
29259,724,9276,1,100000
29260,6237,898,1,100000
29261,6539,760,1,100000
29262,8351,10840,1,100000
29263,4807,8227,1,100000
29264,4367,2872,1,100000
29265,7393,10430,1,100000
29266,2871,5353,1,100000
29267,2366,6229,1,100000
29268,4016,2314,1,100000
29269,3207,11485,1,100000
29270,954,4574,1,100000
29271,10554,6357,1,100000
29272,5952,7045,1,100000
29273,6461,8239,1,100000
29274,8862,903,1,100000
29275,2258,1384,1,100000
29276,3945,4393,1,100000
29277,1771,5363,1,100000
29278,3785,9633,1,100000
29279,7259,7668,1,100000
29280,9389,11014,1,100000
29281,12871,871,1,100000
29282,1835,10305,1,100000
29283,7783,3201,1,100000
29284,2490,2560,1,100000
29285,5397,8207,1,100000
29286,790,8393,1,100000
29287,601,2491,1,100000
29288,8159,7820,1,100000
29289,10998,5901,1,100000
29290,4071,10993,1,100000
29291,3573,3693,1,100000
29292,14006,11056,1,100000
29293,4900,6214,1,100000
29294,7308,8415,1,100000
29295,10434,3942,1,100000
29296,11826,11718,1,100000
29297,13370,1059,1,100000
29298,3661,9742,1,100000
29299,11457,2584,1,100000
29300,1832,4664,1,100000
29301,13405,2668,1,100000
29302,6220,5611,1,100000
29303,6085,883,1,100000
29304,8447,2437,1,100000
29305,3607,1166,1,100000
29306,759,11442,1,100000
29307,13562,4462,1,100000
29308,1201,7258,1,100000
29309,760,9558,1,100000
29310,8579,5653,1,100000
29311,9775,10654,1,100000
29312,5034,9146,1,100000
29313,3861,4212,1,100000
29314,12096,5045,1,100000
29315,6622,1981,1,100000
29316,941,9110,1,100000
29317,11756,10777,1,100000
29318,4993,3558,1,100000
29319,5417,9604,1,100000
29320,4604,6613,1,100000
29321,10507,8152,1,100000
29322,6914,5743,1,100000
29323,396,6576,1,100000
29324,1806,1709,1,100000
29325,2869,9256,1,100000
29326,12938,10247,1,100000
29327,231,4832,1,100000
29328,5944,5863,1,100000
29329,7662,9631,1,100000
29330,3513,11385,1,100000
29331,8043,7924,1,100000
29332,13767,10558,1,100000
29333,7204,9624,1,100000
29334,11176,11712,1,100000
29335,1922,10863,1,100000
29336,1994,2080,1,100000
29337,2246,366,1,100000
29338,4349,6219,1,100000
29339,4392,11670,1,100000
29340,14098,11115,1,100000
29341,646,9694,1,100000
29342,462,2009,1,100000
29343,13374,10959,1,100000
29344,1538,3089,1,100000
29345,3560,9864,1,100000
29346,6811,10302,1,100000
29347,5315,4706,1,100000
29348,6065,3796,1,100000
29349,13835,6094,1,100000
29350,4350,5884,1,100000
29351,12675,7899,1,100000
29352,204,4618,1,100000
29353,6332,2164,1,100000
29354,11843,2154,1,100000
29355,9442,7237,1,100000
29356,7167,11289,1,100000
29357,12775,9885,1,100000
29358,6090,7952,1,100000
29359,9831,4847,1,100000
29360,11723,9851,1,100000
29361,3784,2612,1,100000
29362,13434,10728,1,100000
29363,7819,3915,1,100000
29364,9494,10267,1,100000
29365,739,10944,1,100000
29366,9709,2654,1,100000
29367,8569,10346,1,100000
29368,4976,10486,1,100000
29369,9042,4909,1,100000
29370,9721,5041,1,100000
29371,4302,3808,1,100000
29372,3930,7387,1,100000
29373,6893,3946,1,100000
29374,6171,10799,1,100000
29375,2375,6342,1,100000
29376,5166,10379,1,100000
29377,12616,6725,1,100000
29378,9731,1212,1,100000
29379,11383,4370,1,100000
29380,283,5368,1,100000
29381,8570,7504,1,100000
29382,6036,1419,1,100000
29383,10128,2080,1,100000
29384,10496,2825,1,100000
29385,5138,5567,1,100000
29386,5922,9123,1,100000
29387,967,5580,1,100000
29388,3262,9588,1,100000
29389,410,2759,1,100000
29390,2836,7547,1,100000
29391,11746,3509,1,100000
29392,5465,1443,1,100000
29393,7742,4832,1,100000
29394,10777,349,1,100000
29395,9835,3836,1,100000
29396,5357,11023,1,100000
29397,12859,3044,1,100000
29398,9164,678,1,100000
29399,5899,9922,1,100000
29400,8738,4455,1,100000
29401,4754,5517,1,100000
29402,3914,5060,1,100000
29403,1145,2893,1,100000
29404,8625,7210,1,100000
29405,14428,10618,1,100000
29406,7089,11414,1,100000
29407,9075,7074,1,100000
29408,9854,10184,1,100000
29409,14533,874,1,100000
29410,6545,4431,1,100000
29411,4490,6188,1,100000
29412,7086,7492,1,100000
29413,14450,6270,1,100000
29414,2916,3699,1,100000
29415,9839,4435,1,100000
29416,12400,7828,1,100000
29417,605,2267,1,100000
29418,3046,4536,1,100000
29419,7522,9318,1,100000
29420,7702,5663,1,100000
29421,14317,2565,1,100000
29422,5135,11494,1,100000
29423,2679,6929,1,100000
29424,4738,3997,1,100000
29425,2936,2853,1,100000
29426,8182,2583,1,100000
29427,7712,10118,1,100000
29428,10915,5883,1,100000
29429,6572,324,1,100000
29430,4045,11255,1,100000
29431,7624,7128,1,100000
29432,1655,3956,1,100000
29433,1423,6701,1,100000
29434,5737,2564,1,100000
29435,6764,955,1,100000
29436,2048,88,1,100000
29437,6915,7086,1,100000
29438,5713,3566,1,100000
29439,5226,9477,1,100000
29440,6745,7144,1,100000
29441,11086,151,1,100000
29442,10692,7000,1,100000
29443,8059,2832,1,100000
29444,14848,2711,1,100000
29445,6315,1784,1,100000
29446,11005,4085,1,100000
29447,5066,3989,1,100000
29448,5035,4266,1,100000
29449,1540,11559,1,100000
29450,13872,3691,1,100000
29451,14619,5873,1,100000
29452,13701,2296,1,100000
29453,9513,2424,1,100000
29454,13508,7539,1,100000
29455,12567,5635,1,100000
29456,14784,1771,1,100000
29457,968,11106,1,100000
29458,13024,7382,1,100000
29459,12605,10092,1,100000
29460,6809,1277,1,100000
29461,1941,2592,1,100000
29462,2391,657,1,100000
29463,6400,10349,1,100000
29464,880,5083,1,100000
29465,464,5581,1,100000
29466,12974,1777,1,100000
29467,13165,2572,1,100000
29468,7327,1573,1,100000
29469,1812,486,1,100000
29470,7491,55,1,100000
29471,6059,4142,1,100000
29472,11809,1067,1,100000
29473,3115,2700,1,100000
29474,8205,821,1,100000
29475,4098,3390,1,100000
29476,2922,6865,1,100000
29477,9053,1151,1,100000
29478,14888,4079,1,100000
29479,7510,9860,1,100000
29480,12930,11019,1,100000
29481,5368,291,1,100000
29482,1527,379,1,100000
29483,1492,1775,1,100000
29484,7451,3841,1,100000
29485,12246,4734,1,100000
29486,2226,8096,1,100000
29487,9249,6475,1,100000
29488,1112,716,1,100000
29489,10652,5431,1,100000
29490,4944,3418,1,100000
29491,3000,10987,1,100000
29492,15,6166,1,100000
29493,3950,696,1,100000
29494,14139,660,1,100000
29495,12010,9151,1,100000
29496,9181,7006,1,100000
29497,3974,7501,1,100000
29498,5784,8588,1,100000
29499,14084,10654,1,100000
29500,8926,5745,1,100000
29501,6053,10243,1,100000
29502,11406,3026,1,100000
29503,1295,3646,1,100000
29504,4083,8945,1,100000
29505,3173,10665,1,100000
29506,2516,8168,1,100000
29507,5697,2422,1,100000
29508,14579,5938,1,100000
29509,2743,9329,1,100000
29510,8357,6083,1,100000
29511,7382,4002,1,100000
29512,6365,1239,1,100000
29513,12656,2991,1,100000
29514,6477,6888,1,100000
29515,3987,1438,1,100000
29516,3418,10041,1,100000
29517,2299,10456,1,100000
29518,14754,5039,1,100000
29519,13390,5673,1,100000
29520,14501,11008,1,100000
29521,14708,6340,1,100000
29522,13877,7523,1,100000
29523,2201,7620,1,100000
29524,9476,6823,1,100000
29525,6689,10477,1,100000
29526,14321,6176,1,100000
29527,871,2256,1,100000
29528,2566,9339,1,100000
29529,5465,11373,1,100000
29530,12496,6707,1,100000
29531,7587,691,1,100000
29532,9148,1660,1,100000
29533,12934,579,1,100000
29534,9995,4317,1,100000
29535,10989,10707,1,100000
29536,7825,4475,1,100000
29537,6788,11854,1,100000
29538,5712,10576,1,100000
29539,2726,3448,1,100000
29540,14924,58,1,100000
29541,1009,7024,1,100000
29542,13947,5647,1,100000
29543,9768,3086,1,100000
29544,6403,10607,1,100000
29545,1485,6667,1,100000
29546,13647,11506,1,100000
29547,2152,4032,1,100000
29548,11232,7808,1,100000
29549,14577,7431,1,100000
29550,13468,4319,1,100000
29551,4030,10686,1,100000
29552,9189,4263,1,100000
29553,193,8138,1,100000
29554,11296,3858,1,100000
29555,8202,9111,1,100000
29556,4001,7343,1,100000
29557,6276,11165,1,100000
29558,416,3541,1,100000
29559,7518,10399,1,100000
29560,12594,436,1,100000
29561,4880,8174,1,100000
29562,1310,7336,1,100000
29563,3504,9770,1,100000
29564,7441,5415,1,100000
29565,14088,11112,1,100000
29566,11345,11673,1,100000
29567,7014,1966,1,100000
29568,14339,6600,1,100000
29569,14640,1723,1,100000
29570,9762,3821,1,100000
29571,3457,6181,1,100000
29572,1069,1353,1,100000
29573,6101,9818,1,100000
29574,10811,10997,1,100000
29575,8277,4360,1,100000
29576,301,4241,1,100000
29577,7447,3352,1,100000
29578,11824,1401,1,100000
29579,1845,788,1,100000
29580,7813,6870,1,100000
29581,7824,426,1,100000
29582,14623,688,1,100000
29583,11272,11304,1,100000
29584,13217,11297,1,100000
29585,4715,6599,1,100000
29586,6417,4933,1,100000
29587,9745,389,1,100000
29588,661,11662,1,100000
29589,14575,10218,1,100000
29590,4264,5619,1,100000
29591,14992,3180,1,100000
29592,3529,7880,1,100000
29593,212,5998,1,100000
29594,6433,6089,1,100000
29595,5563,7939,1,100000
29596,6967,11473,1,100000
29597,2371,2352,1,100000
29598,7697,9735,1,100000
29599,8434,9968,1,100000
29600,1481,855,1,100000
29601,9296,5105,1,100000
29602,10410,6047,1,100000
29603,739,11131,1,100000
29604,2813,2240,1,100000
29605,11361,3185,1,100000
29606,7020,7220,1,100000
29607,11884,5008,1,100000
29608,1882,4543,1,100000
29609,11189,724,1,100000
29610,5302,9597,1,100000
29611,12656,634,1,100000
29612,2034,11259,1,100000
29613,12087,8096,1,100000
29614,1252,4034,1,100000
29615,10013,6633,1,100000
29616,1152,1870,1,100000
29617,8154,5917,1,100000
29618,13320,7198,1,100000
29619,9374,1548,1,100000
29620,5865,9891,1,100000
29621,4356,595,1,100000
29622,8947,1211,1,100000
29623,2204,695,1,100000
29624,5124,6839,1,100000
29625,12045,143,1,100000
29626,14850,2488,1,100000
29627,2949,5054,1,100000
29628,13836,2681,1,100000
29629,1478,2717,1,100000
29630,13323,4774,1,100000
29631,12512,6520,1,100000
29632,12722,8330,1,100000
29633,4213,8719,1,100000
29634,13871,9862,1,100000
29635,12196,668,1,100000
29636,13701,3101,1,100000
29637,4485,7092,1,100000
29638,4671,3500,1,100000
29639,11342,3942,1,100000
29640,4715,8055,1,100000
29641,4296,10945,1,100000
29642,6049,11679,1,100000
29643,6881,11091,1,100000
29644,9479,4303,1,100000
29645,4670,1451,1,100000
29646,1843,8278,1,100000
29647,805,4256,1,100000
29648,6379,10511,1,100000
29649,14885,5962,1,100000
29650,6684,11995,1,100000
29651,10914,8718,1,100000
29652,11933,2513,1,100000
29653,8065,5304,1,100000
29654,2519,10091,1,100000
29655,11148,7265,1,100000
29656,10243,2146,1,100000
29657,1586,4687,1,100000
29658,3336,820,1,100000
29659,9254,1724,1,100000
29660,6448,7649,1,100000
29661,7954,7854,1,100000
29662,486,2102,1,100000
29663,3801,1445,1,100000
29664,12535,3648,1,100000
29665,6350,1428,1,100000
29666,2146,8994,1,100000
29667,2820,10855,1,100000
29668,3524,8290,1,100000
29669,9522,6595,1,100000
29670,4956,3485,1,100000
29671,10962,1579,1,100000
29672,13904,3355,1,100000
29673,543,4638,1,100000
29674,1243,4349,1,100000
29675,7385,9021,1,100000
29676,9467,8531,1,100000
29677,5367,2634,1,100000
29678,12227,938,1,100000
29679,7167,7149,1,100000
29680,13226,11490,1,100000
29681,28,2704,1,100000
29682,10325,10622,1,100000
29683,13397,1354,1,100000
29684,14584,4885,1,100000
29685,12518,6617,1,100000
29686,5364,133,1,100000
29687,7030,9480,1,100000
29688,7582,3527,1,100000
29689,11500,3344,1,100000
29690,2052,9693,1,100000
29691,3566,4571,1,100000
29692,205,7528,1,100000
29693,9519,1123,1,100000
29694,14963,10039,1,100000
29695,14140,4121,1,100000
29696,9575,1049,1,100000
29697,4292,8578,1,100000
29698,6946,4211,1,100000
29699,9698,10332,1,100000
29700,2556,3150,1,100000
29701,14248,8158,1,100000
29702,4147,103,1,100000
29703,11441,8157,1,100000
29704,144,330,1,100000
29705,8067,2251,1,100000
29706,8601,1497,1,100000
29707,7040,10649,1,100000
29708,2047,3781,1,100000
29709,11528,5918,1,100000
29710,677,9504,1,100000
29711,12460,6320,1,100000
29712,2020,3529,1,100000
29713,2961,4590,1,100000
29714,11108,8998,1,100000
29715,1718,7520,1,100000
29716,12155,4912,1,100000
29717,4908,8086,1,100000
29718,2515,10280,1,100000
29719,12714,2926,1,100000
29720,708,2696,1,100000
29721,4002,11217,1,100000
29722,10678,1428,1,100000
29723,300,7357,1,100000
29724,6776,9806,1,100000
29725,2420,4861,1,100000
29726,10714,10089,1,100000
29727,4514,9459,1,100000
29728,13891,86,1,100000
29729,391,5016,1,100000
29730,5480,154,1,100000
29731,11839,219,1,100000
29732,10466,2433,1,100000
29733,4399,2181,1,100000
29734,4139,10347,1,100000
29735,14819,1342,1,100000
29736,13748,5892,1,100000
29737,9740,328,1,100000
29738,10750,690,1,100000
29739,6653,1896,1,100000
29740,4547,7047,1,100000
29741,8233,10309,1,100000
29742,4320,8118,1,100000
29743,779,9897,1,100000
29744,12226,8835,1,100000
29745,13218,3492,1,100000
29746,1065,9715,1,100000
29747,7798,9360,1,100000
29748,853,9731,1,100000
29749,7963,5232,1,100000
29750,12828,788,1,100000
29751,10681,5233,1,100000
29752,5310,5923,1,100000
29753,4869,7826,1,100000
29754,13293,2487,1,100000
29755,9000,1120,1,100000
29756,1588,84,1,100000
29757,234,9626,1,100000
29758,2634,3436,1,100000
29759,7819,11156,1,100000
29760,6931,9045,1,100000
29761,10710,5014,1,100000
29762,1612,4374,1,100000
29763,13610,9636,1,100000
29764,4145,8443,1,100000
29765,14758,441,1,100000
29766,2964,6375,1,100000
29767,14536,11660,1,100000
29768,9172,11081,1,100000
29769,13514,5525,1,100000
29770,3320,9064,1,100000
29771,5697,2569,1,100000
29772,9038,7352,1,100000
29773,7483,6368,1,100000
29774,4709,7534,1,100000
29775,6061,4888,1,100000
29776,9603,8688,1,100000
29777,295,8915,1,100000
29778,10428,6181,1,100000
29779,10893,3611,1,100000
29780,3096,9900,1,100000
29781,13722,5733,1,100000
29782,10015,6377,1,100000
29783,14291,6387,1,100000
29784,13707,3546,1,100000
29785,2413,5396,1,100000
29786,11874,8936,1,100000
29787,10460,8774,1,100000
29788,14911,6872,1,100000
29789,9929,6940,1,100000
29790,756,11649,1,100000
29791,9302,7610,1,100000
29792,4630,7768,1,100000
29793,3994,5821,1,100000
29794,13061,7046,1,100000
29795,3148,8376,1,100000
29796,3847,7036,1,100000
29797,7381,4792,1,100000
29798,8512,957,1,100000
29799,14511,4745,1,100000
29800,14103,8601,1,100000
29801,8268,5170,1,100000
29802,2896,3643,1,100000
29803,7060,764,1,100000
29804,1657,2360,1,100000
29805,12486,3344,1,100000
29806,12412,2567,1,100000
29807,338,5149,1,100000
29808,11296,9712,1,100000
29809,12729,1817,1,100000
29810,13868,4733,1,100000
29811,7746,8543,1,100000
29812,3641,7213,1,100000
29813,4578,7351,1,100000
29814,5403,3591,1,100000
29815,5215,307,1,100000
29816,10276,7308,1,100000
29817,4665,10997,1,100000
29818,3405,805,1,100000
29819,7934,5422,1,100000
29820,10226,2012,1,100000
29821,600,9761,1,100000
29822,12120,9350,1,100000
29823,2508,8646,1,100000
29824,597,11485,1,100000
29825,1138,8587,1,100000
29826,3444,10540,1,100000
29827,8972,3893,1,100000
29828,5668,2532,1,100000
29829,5454,2436,1,100000
29830,453,10860,1,100000
29831,7376,6484,1,100000
29832,7982,565,1,100000
29833,8682,6400,1,100000
29834,8293,10347,1,100000
29835,4597,1345,1,100000
29836,8652,2599,1,100000
29837,1786,9460,1,100000
29838,5756,8577,1,100000
29839,7777,6969,1,100000
29840,5225,6467,1,100000
29841,1608,9943,1,100000
29842,9410,2361,1,100000
29843,8374,9950,1,100000
29844,2459,9061,1,100000
29845,10227,11236,1,100000
29846,12553,11183,1,100000
29847,5582,9809,1,100000
29848,5489,4857,1,100000
29849,6122,6070,1,100000
29850,1549,6320,1,100000
29851,4142,6072,1,100000
29852,6732,5534,1,100000
29853,11360,5995,1,100000
29854,8149,1693,1,100000
29855,6133,10201,1,100000
29856,6968,4166,1,100000
29857,13279,6210,1,100000
29858,1297,1895,1,100000
29859,6164,9213,1,100000
29860,7633,7891,1,100000
29861,11575,444,1,100000
